cai,coop_degree,order_degree,numsim,numrounds,R,S,T,P,tolerance,num_defectors,num_cooperators,num_neutral,max_positive_pressure,max_negative_pressure,adv_mutation_rate,move_mutation_rate,weight_of_present_for_adv,weight_of_present_for_move,adv_reassess_frequency,move_reassess_frequency,move_increment
0.3298332921468422,0.41329596631391086,0.8109023781952437,45,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2726479775162542,0.29805027961106356,0.8244783510432979,46,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3397638016925746,0.43785139416079233,0.8060923878152243,47,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2970778397022994,0.3402661738976587,0.8181343637312726,48,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3069397415415654,0.36264029484848986,0.8170783658432683,49,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2811680951773348,0.2910456835442622,0.7857004285991429,50,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3393398898722547,0.44107318344645885,0.818248363503273,1,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36093278665092215,0.499263247692802,0.8119483761032478,2,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.382094906601203,0.5545177342749295,0.8228263543472913,3,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3418576923989223,0.4493816386044829,0.8170843658312683,4,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.38237460914996135,0.5464937934871215,0.8005903988192022,5,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3579767785572177,0.48325528515914884,0.811484377031246,6,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44529328397849877,0.7549088577611156,0.7882824234351531,7,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3708368536446908,0.5116981592658423,0.7926664146671707,8,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.38842046340891095,0.5605838782363689,0.7909304181391636,9,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36263302966735494,0.48338977734796523,0.7945524108951781,10,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3389267849309959,0.4363813072001296,0.8158083683832632,11,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36452938386933315,0.5041651948663605,0.8175903648192704,12,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3598440639002453,0.4918124247193834,0.8075283849432301,13,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3856158276393694,0.5567821059348076,0.7953864092271815,14,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3672339474593212,0.5053103370021559,0.7959764080471838,15,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3604477674926973,0.49860257962307014,0.8021583956832086,16,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3675956130279893,0.5031413968820407,0.795256409487181,17,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3457437699694956,0.45013468317816147,0.8021403957192085,18,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.33953510503728873,0.4390704158906637,0.81750836498327,19,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36190570695870694,0.48741219990714524,0.7945264109471781,20,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36624550872270106,0.5029084742448683,0.7993864012271976,21,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36027824098372824,0.4896794222701933,0.8032543934912131,22,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3879178297063235,0.5559081944406018,0.7873284253431494,23,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3488393975703249,0.47333806107425314,0.8185643628712743,24,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.40906981123789177,0.6257881062946219,0.794732410535179,25,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3754547599885502,0.5292964462195586,0.7941284117431766,26,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3414409344621668,0.43828190457094157,0.8033823932352135,27,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3776681811528522,0.5374207997549817,0.8031623936752126,28,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3324063667602688,0.4152712800120733,0.8064963870072259,29,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.34542019538993673,0.45076280447473616,0.8071563856872287,30,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3762262646338115,0.5357965270275985,0.798990402019196,31,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.39485198653710113,0.5797136559502771,0.7955264089471821,32,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3730806470575141,0.5192421596756949,0.79001041997916,33,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3149715191813024,0.3775406363359455,0.7959524080951839,34,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3529351253748841,0.4729728756687476,0.818258363483273,35,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3710327105819494,0.5182140170630015,0.8032823934352131,36,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.37133054140904775,0.5241825600151817,0.8031663936672127,37,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.395995690878834,0.5952138716331327,0.7996504006991987,38,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.35378065629262506,0.47498360003243145,0.8004483991032019,39,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.40162388177402736,0.6133748985434677,0.7990804018391964,40,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3537451912777336,0.4706901111015929,0.7897384205231589,41,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4256697770903127,0.6884041952201999,0.8248783502432995,42,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3620262075881305,0.5018911242255221,0.8164143671712657,43,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3646605356921562,0.49683168018784146,0.7955824088351823,44,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.38727785747381166,0.5621440113687153,0.8178463643072714,45,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.35384763669726577,0.46735752061289887,0.7940824118351764,46,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.406097344163514,0.6226251667263086,0.7980444039111922,47,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3351303898068907,0.4263996419623003,0.8095343809312382,48,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.40384606045422516,0.6102309469756751,0.7958164083671833,49,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3807536656470514,0.5425349952061361,0.8044303911392178,50,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45248329568697476,0.7973324988209575,0.8155523688952622,1,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3984915488139918,0.6021019438883229,0.8210403579192842,2,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47547493889589404,0.8858159605469627,0.8076103847792304,3,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.42174539310221437,0.682806315980022,0.8180643638712723,4,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4525054682440068,0.794533166812815,0.8104023791952416,5,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4834220767074463,0.9231536301142194,0.7984264031471937,6,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.43557405090475765,0.7398920932407941,0.8332883334233332,7,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.43313874967699534,0.7227852568950738,0.8200303599392802,8,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44160492297973636,0.7527314226653172,0.813984372031256,9,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4712491469285538,0.8706104171576714,0.8095723808552383,10,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.46776707049126975,0.8500342272228169,0.8053663892672215,11,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4217873364146663,0.6797245613171156,0.8186423627152746,12,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4384428442972063,0.7357345536965586,0.8025603948792102,13,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4521527808245962,0.803752546751477,0.812722374555251,14,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45220411210936506,0.798063745687053,0.8160783678432644,15,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.41540807033644855,0.6611847994141101,0.8165703668592663,16,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4721015193503331,0.8695386509606462,0.8138683722632555,17,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4697867394318733,0.8666229761713925,0.7918124163751672,18,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4440893331942118,0.76754180616779,0.8003483993032015,19,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4301161627185542,0.6984062290377088,0.8000903998192004,20,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.46868145537235256,0.8526238552055874,0.8180503638992722,21,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44243299460975033,0.7615233000756056,0.8061383877232245,22,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44650140615307643,0.7632674411001896,0.8090383819232362,23,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4082000178184762,0.6332445091099324,0.7992364015271969,24,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47098617927356096,0.8623445659993086,0.7973724052551895,25,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4428367970488068,0.7609397752711308,0.8102243795512409,26,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4397755066701835,0.7437310200786745,0.816514366971266,27,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4438314267027709,0.7573933054025805,0.8003363993272014,28,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4443056562679404,0.7668549938551198,0.8137163725672549,29,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4410191693711925,0.7595443803682532,0.8353983292033416,30,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4345595088191038,0.7264137382893091,0.8167163665672669,31,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44857612545693243,0.7706419589675712,0.8026303947392105,32,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44401584757864404,0.7629983322487922,0.8182023635952729,33,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4481522422749288,0.7764803859381136,0.8233863532272936,34,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4464344726428233,0.7618214277842674,0.7993544012911975,35,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.42209809574908513,0.67979699443093,0.8162083675832649,36,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.46505603215404806,0.8510571722319074,0.8281983436033128,37,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4622013459505597,0.8302876226143452,0.8034543930912138,38,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4766794351059064,0.901077038214636,0.8179443641112718,39,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.43563974851338405,0.7270658779954751,0.8076123847752305,40,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.418750967747402,0.6631374617749606,0.8070923858152284,41,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4574393625105442,0.8104684890568691,0.8239063521872956,42,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4051963846215533,0.6229062350091382,0.8187123625752748,43,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.46943123429269445,0.8606558493753491,0.8194423611152777,44,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4935413208193593,0.9780780679367621,0.8200343599312802,45,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.46438745376150564,0.8431042920321902,0.813500372999254,46,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.39262769321024665,0.5945312921343987,0.8278343443313113,47,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.41421304124523245,0.6533328599437456,0.8382083235833528,48,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.40462096864335384,0.624227461166981,0.8078663842672315,49,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44979659803606303,0.7817610395563901,0.8084403831192337,50,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,2.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.15499405727257193,0.09651725172835998,0.8257043485913028,1,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13316853280751884,0.07515815047586694,0.835512328975342,2,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.09917323018054011,0.040968260826053315,0.8529322941354117,3,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14393535055214773,0.07637644507705742,0.8061203877592245,4,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1406974082458488,0.07586155046677849,0.82998034003932,5,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14619553014294587,0.08873833300698386,0.8340263319473361,6,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1769313840145406,0.11985782962843852,0.8078503842992314,7,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.16492103183985854,0.10380094810228047,0.8014483971032058,8,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.10847872304310742,0.06633267988092645,0.8811942376115247,9,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.18599952126608565,0.12239216399254578,0.7901984196031608,10,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13029913549912575,0.07566865159467098,0.8526162947674104,11,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1398472856829294,0.07847017098639597,0.8295403409193182,12,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1458534147559181,0.06852899763555696,0.8044083911832176,13,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1405158555234217,0.07151639667284947,0.8156923686152627,14,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.15498077589449605,0.09922791348326698,0.8172083655832688,15,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.15582585956839334,0.08916823823516513,0.7946904106191788,16,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13114733119429597,0.07023849168737352,0.8355763288473423,17,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.15716334734465537,0.09199172923910638,0.7995744008511984,18,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.17138134086095422,0.1234907638977906,0.8238743522512955,19,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.188979651842685,0.1315676257824453,0.7943204113591773,20,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12088620337841312,0.07384895538548614,0.872758254483491,21,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13324011246969383,0.0720931242226666,0.8395823208353583,22,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13958622452509692,0.08884930677110871,0.848486303027394,23,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12690705822597448,0.06164698079032629,0.8323083353833292,24,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12361294755794182,0.059559339998934986,0.8357003285993428,25,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.10817787141649353,0.04759513241112071,0.8510582978834043,26,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13211522188924366,0.07057386179884292,0.8342023315953369,27,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.178192054642328,0.12737110191121426,0.8180323639352721,28,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.15891160955258685,0.10717315963199289,0.8325283349433301,29,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.17401079248600884,0.12166830368105007,0.8039563920872159,30,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1408670477423972,0.0843277481050886,0.8408923182153636,31,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14437260825954346,0.09142745861733204,0.8406703186593627,32,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13824384873574927,0.06624029237094564,0.8075623848752302,33,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.15252291154701955,0.0899440574117875,0.8101123797752404,34,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.11116974428061968,0.047388687909586585,0.8448283103433792,35,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.18495207384167883,0.13313346626467626,0.8035463929072142,36,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14996720622295517,0.0773591241856404,0.8020383959232081,37,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1342079627853993,0.08037657997665143,0.8347383305233389,38,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1626693366767812,0.11008793336371409,0.8233483533032934,39,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13070966984163346,0.0652961735384774,0.8260183479633041,40,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14756069764197702,0.0850509762111015,0.8141663716672567,41,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,4.0,0.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
